2025-08-18 03:10:37.948 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [0, 27, 300, 168]
2025-08-18 03:10:37.948 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for potholed road
2025-08-18 03:10:37.948 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'potholed road' for detection 5
2025-08-18 03:10:37.948 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 6/9: car
2025-08-18 03:10:37.949 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=56, xmin=460, ymax=155, xmax=512
2025-08-18 03:10:37.949 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [138, 9, 153, 26]
2025-08-18 03:10:37.949 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for car
2025-08-18 03:10:37.949 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'car' for detection 6
2025-08-18 03:10:37.949 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 7/9: car
2025-08-18 03:10:37.950 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=44, xmin=370, ymax=210, xmax=465
2025-08-18 03:10:37.950 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [111, 7, 139, 35]
2025-08-18 03:10:37.950 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for car
2025-08-18 03:10:37.950 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'car' for detection 7
2025-08-18 03:10:37.950 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 8/9: person
2025-08-18 03:10:37.951 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=66, xmin=172, ymax=213, xmax=204
2025-08-18 03:10:37.951 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [51, 11, 61, 35]
2025-08-18 03:10:37.951 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for person
2025-08-18 03:10:37.951 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'person' for detection 8
2025-08-18 03:10:37.951 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 9/9: person
2025-08-18 03:10:37.952 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=68, xmin=143, ymax=221, xmax=187
2025-08-18 03:10:37.952 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [42, 11, 56, 37]
2025-08-18 03:10:37.952 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for person
2025-08-18 03:10:37.952 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'person' for detection 9
2025-08-18 03:10:37.952 | SUCCESS  | __main__:draw_detections:408 | ✅ Successfully drew 9/9 detections in 0.01s
2025-08-18 03:10:37.953 | SUCCESS  | __main__:process_image:479 | 🎉 Pipeline completed successfully in 15.82s
2025-08-18 03:10:37.953 | INFO     | __main__:process_image:480 | 📊 Detection Summary:
2025-08-18 03:10:37.953 | INFO     | __main__:process_image:481 |    Total objects detected: 9
2025-08-18 03:10:37.953 | INFO     | __main__:process_image:484 |    1. scooter
2025-08-18 03:10:37.953 | INFO     | __main__:process_image:484 |    2. car
2025-08-18 03:10:37.953 | INFO     | __main__:process_image:484 |    3. scooter
2025-08-18 03:10:37.953 | INFO     | __main__:process_image:484 |    4. person
2025-08-18 03:10:37.953 | INFO     | __main__:process_image:484 |    5. potholed road
2025-08-18 03:10:37.954 | INFO     | __main__:process_image:484 |    6. car
2025-08-18 03:10:37.954 | INFO     | __main__:process_image:484 |    7. car
2025-08-18 03:10:37.954 | INFO     | __main__:process_image:484 |    8. person
2025-08-18 03:10:37.954 | INFO     | __main__:process_image:484 |    9. person
2025-08-18 03:10:47.049 | INFO     | __main__:__init__:109 | 🔧 Initializing ObjectDetectionAgent
2025-08-18 03:10:47.049 | DEBUG    | __main__:__init__:115 | 🔑 API key provided 
2025-08-18 03:10:48.204 | SUCCESS  | __main__:__init__:120 | ✅ Successfully initialized Gemini client with model: gemini-2.5-pro
2025-08-18 03:10:48.204 | INFO     | __main__:process_image:432 | 🚀 Starting complete image processing pipeline
2025-08-18 03:10:48.204 | INFO     | __main__:process_image:436 | 🔄 Step 1/4: Loading image...
2025-08-18 03:10:48.205 | INFO     | __main__:load_image:136 | 📥 Starting image loading process
2025-08-18 03:10:48.205 | INFO     | __main__:load_image:151 | 📁 Loading image from file: C:\Users\Raghu\Downloads\Incidence_response_agent\Computer_Vision_Agent\assets\potholes.jpg
2025-08-18 03:10:48.205 | DEBUG    | __main__:load_image:158 | 📊 File size: 11678 bytes
2025-08-18 03:10:48.206 | DEBUG    | __main__:load_image:163 | 📖 Successfully read 11678 bytes from file
2025-08-18 03:10:48.206 | DEBUG    | __main__:load_image:173 | 🖼️ Converting bytes to PIL Image
2025-08-18 03:10:48.207 | DEBUG    | __main__:load_image:176 | 📐 Image dimensions: 300x168
2025-08-18 03:10:48.207 | DEBUG    | __main__:load_image:177 | 🎨 Image mode: RGB
2025-08-18 03:10:48.207 | SUCCESS  | __main__:load_image:180 | ✅ Image loaded successfully in 0.00s
2025-08-18 03:10:48.207 | INFO     | __main__:process_image:440 | 🔄 Step 2/4: Detecting objects...
2025-08-18 03:10:48.207 | INFO     | __main__:detect_objects:206 | 🤖 Starting object detection with Gemini API
2025-08-18 03:10:48.207 | INFO     | __main__:detect_objects:224 | 📝 Using custom detection prompt
2025-08-18 03:10:48.207 | DEBUG    | __main__:detect_objects:225 | Custom prompt: 
        Analyze this image and detect objects from these categories: vehicles, people, animals.
   ...
2025-08-18 03:10:48.207 | DEBUG    | __main__:detect_objects:229 | 🎯 Model: gemini-2.5-pro
2025-08-18 03:10:48.207 | DEBUG    | __main__:detect_objects:230 | 📤 Sending request to Gemini API
2025-08-18 03:12:13.548 | INFO     | __main__:setup_logging:72 | 🚀 Logging system initialized
2025-08-18 03:12:31.658 | INFO     | __main__:setup_logging:72 | 🚀 Logging system initialized
2025-08-18 03:12:34.706 | INFO     | __main__:__init__:109 | 🔧 Initializing ObjectDetectionAgent
2025-08-18 03:12:34.707 | DEBUG    | __main__:__init__:115 | 🔑 API key provided: ***********************************uA2I
2025-08-18 03:12:35.934 | SUCCESS  | __main__:__init__:120 | ✅ Successfully initialized Gemini client with model: gemini-2.5-pro
2025-08-18 03:12:35.935 | INFO     | __main__:batch_process:506 | 🚀 Starting batch processing of 1 images
2025-08-18 03:12:35.935 | INFO     | __main__:batch_process:507 | 📁 Output directory: batch_results
2025-08-18 03:12:35.936 | DEBUG    | __main__:batch_process:512 | ✅ Created/verified output directory: batch_results
2025-08-18 03:12:35.936 | INFO     | __main__:batch_process:522 | 🔄 Processing image 1/1
2025-08-18 03:12:35.936 | DEBUG    | __main__:batch_process:523 | 📋 Current image source type: <class 'str'>
2025-08-18 03:12:35.936 | DEBUG    | __main__:batch_process:533 | 💾 Will save to: batch_results\result_fruits_basket.jpg
2025-08-18 03:12:35.936 | INFO     | __main__:process_image:432 | 🚀 Starting complete image processing pipeline
2025-08-18 03:12:35.936 | INFO     | __main__:process_image:436 | 🔄 Step 1/4: Loading image...
2025-08-18 03:12:35.936 | INFO     | __main__:load_image:136 | 📥 Starting image loading process
2025-08-18 03:12:35.938 | INFO     | __main__:load_image:151 | 📁 Loading image from file: C:\Users\Raghu\Downloads\Incidence_response_agent\Computer_Vision_Agent\assets\fruits_basket.jpg
2025-08-18 03:12:35.938 | DEBUG    | __main__:load_image:158 | 📊 File size: 7469 bytes
2025-08-18 03:12:35.939 | DEBUG    | __main__:load_image:163 | 📖 Successfully read 7469 bytes from file
2025-08-18 03:12:35.939 | DEBUG    | __main__:load_image:173 | 🖼️ Converting bytes to PIL Image
2025-08-18 03:12:35.947 | DEBUG    | __main__:load_image:176 | 📏 Image dimensions: 225x224
2025-08-18 03:12:35.948 | DEBUG    | __main__:load_image:177 | 🎨 Image mode: RGB
2025-08-18 03:12:35.948 | SUCCESS  | __main__:load_image:180 | ✅ Image loaded successfully in 0.01s
2025-08-18 03:12:35.948 | INFO     | __main__:process_image:440 | 🔄 Step 2/4: Detecting objects...
2025-08-18 03:12:35.948 | INFO     | __main__:detect_objects:206 | 🤖 Starting object detection with Gemini API
2025-08-18 03:12:35.948 | INFO     | __main__:detect_objects:227 | 📝 Using default detection prompt
2025-08-18 03:12:35.948 | DEBUG    | __main__:detect_objects:229 | 🎯 Model: gemini-2.5-pro
2025-08-18 03:12:35.949 | DEBUG    | __main__:detect_objects:230 | 📤 Sending request to Gemini API
2025-08-18 03:12:58.591 | SUCCESS  | __main__:detect_objects:242 | ✅ Received response from Gemini API in 22.64s
2025-08-18 03:12:58.592 | DEBUG    | __main__:detect_objects:243 | 📊 Response length: 851 characters
2025-08-18 03:12:58.592 | DEBUG    | __main__:detect_objects:244 | 📋 Response preview: ```json
[
    {"box_2d": [13, 357, 483, 626], "label": "pineapple"},
    {"box_2d": [573, 133, 938, 813], "label": "woven basket"},
    {"box_2d": [239, 597, 617, 818], "label": "bananas"},
    {"box_...
2025-08-18 03:12:58.592 | INFO     | __main__:process_image:444 | 🔄 Step 3/4: Parsing and validating detections...
2025-08-18 03:12:58.592 | INFO     | __main__:parse_detections:265 | 🔍 Starting detection parsing and validation
2025-08-18 03:12:58.593 | DEBUG    | __main__:parse_detections:266 | 📄 Input response length: 851
2025-08-18 03:12:58.593 | DEBUG    | __main__:parse_detections:273 | 🧹 Searching for JSON content in response
2025-08-18 03:12:58.593 | DEBUG    | __main__:parse_detections:289 | 📦 Extracted JSON string: [
    {"box_2d": [13, 357, 483, 626], "label": "pineapple"},
    {"box_2d": [573, 133, 938, 813], "label": "woven basket"},
    {"box_2d": [239, 597, 617, 818], "label": "bananas"},
    {"box_2d": [54...
2025-08-18 03:12:58.593 | DEBUG    | __main__:parse_detections:290 | 🔧 Attempting Pydantic validation
2025-08-18 03:12:58.594 | SUCCESS  | __main__:parse_detections:297 | ✅ Successfully parsed and validated 14 detections
2025-08-18 03:12:58.594 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 1: pineapple at (13, 357, 483, 626)
2025-08-18 03:12:58.594 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 2: woven basket at (573, 133, 938, 813)
2025-08-18 03:12:58.594 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 3: bananas at (239, 597, 617, 818)
2025-08-18 03:12:58.594 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 4: grapes at (542, 112, 810, 307)
2025-08-18 03:12:58.594 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 5: purple bow at (629, 342, 978, 689)
2025-08-18 03:12:58.594 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 6: green apple at (497, 226, 631, 362)
2025-08-18 03:12:58.595 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 7: red apple at (483, 424, 606, 555)
2025-08-18 03:12:58.595 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 8: orange at (566, 365, 683, 502)
2025-08-18 03:12:58.595 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 9: red apple at (398, 260, 506, 372)
2025-08-18 03:12:58.595 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 10: apple at (300, 237, 417, 351)
2025-08-18 03:12:58.595 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 11: grapes at (569, 638, 750, 804)
2025-08-18 03:12:58.595 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 12: fruit basket at (14, 112, 973, 820)
2025-08-18 03:12:58.595 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 13: green apple at (587, 506, 672, 642)
2025-08-18 03:12:58.595 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 14: orange slice at (419, 516, 531, 638)
2025-08-18 03:12:58.596 | INFO     | __main__:process_image:452 | 🔄 Step 4/4: Drawing bounding boxes...
2025-08-18 03:12:58.596 | INFO     | __main__:draw_detections:333 | 🎨 Starting to draw 14 detections on image
2025-08-18 03:12:58.596 | DEBUG    | __main__:draw_detections:334 | 🖼️ Image size: (225, 224)
2025-08-18 03:12:58.596 | DEBUG    | __main__:draw_detections:335 | 🎨 Drawing parameters - box_color: red, text_color: white, box_width: 3
2025-08-18 03:12:58.596 | DEBUG    | __main__:draw_detections:345 | 🔤 Loading font for text rendering
2025-08-18 03:12:58.598 | DEBUG    | __main__:draw_detections:348 | ✅ Successfully loaded arial.ttf font
2025-08-18 03:12:58.598 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 1/14: pineapple
2025-08-18 03:12:58.598 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=13, xmin=357, ymax=483, xmax=626
2025-08-18 03:12:58.598 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [80, 2, 140, 108]
2025-08-18 03:12:58.598 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for pineapple
2025-08-18 03:12:58.599 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'pineapple' for detection 1
2025-08-18 03:12:58.599 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 2/14: woven basket
2025-08-18 03:12:58.599 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=573, xmin=133, ymax=938, xmax=813
2025-08-18 03:12:58.599 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [29, 128, 182, 210]
2025-08-18 03:12:58.599 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for woven basket
2025-08-18 03:12:58.600 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'woven basket' for detection 2
2025-08-18 03:12:58.601 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 3/14: bananas
2025-08-18 03:12:58.601 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=239, xmin=597, ymax=617, xmax=818
2025-08-18 03:12:58.601 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [134, 53, 184, 138]
2025-08-18 03:12:58.601 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for bananas
2025-08-18 03:12:58.601 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'bananas' for detection 3
2025-08-18 03:12:58.602 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 4/14: grapes
2025-08-18 03:12:58.602 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=542, xmin=112, ymax=810, xmax=307
2025-08-18 03:12:58.602 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [25, 121, 69, 181]
2025-08-18 03:12:58.602 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for grapes
2025-08-18 03:12:58.603 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'grapes' for detection 4
2025-08-18 03:12:58.603 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 5/14: purple bow
2025-08-18 03:12:58.603 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=629, xmin=342, ymax=978, xmax=689
2025-08-18 03:12:58.603 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [76, 140, 155, 219]
2025-08-18 03:12:58.603 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for purple bow
2025-08-18 03:12:58.604 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'purple bow' for detection 5
2025-08-18 03:12:58.605 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 6/14: green apple
2025-08-18 03:12:58.605 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=497, xmin=226, ymax=631, xmax=362
2025-08-18 03:12:58.605 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [50, 111, 81, 141]
2025-08-18 03:12:58.605 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for green apple
2025-08-18 03:12:58.605 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'green apple' for detection 6
2025-08-18 03:12:58.606 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 7/14: red apple
2025-08-18 03:12:58.606 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=483, xmin=424, ymax=606, xmax=555
2025-08-18 03:12:58.606 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [95, 108, 124, 135]
2025-08-18 03:12:58.606 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for red apple
2025-08-18 03:12:58.606 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'red apple' for detection 7
2025-08-18 03:12:58.606 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 8/14: orange
2025-08-18 03:12:58.606 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=566, xmin=365, ymax=683, xmax=502
2025-08-18 03:12:58.606 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [82, 126, 112, 152]
2025-08-18 03:12:58.606 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for orange
2025-08-18 03:12:58.608 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'orange' for detection 8
2025-08-18 03:12:58.608 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 9/14: red apple
2025-08-18 03:12:58.608 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=398, xmin=260, ymax=506, xmax=372
2025-08-18 03:12:58.608 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [58, 89, 83, 113]
2025-08-18 03:12:58.608 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for red apple
2025-08-18 03:12:58.609 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'red apple' for detection 9
2025-08-18 03:12:58.609 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 10/14: apple
2025-08-18 03:12:58.609 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=300, xmin=237, ymax=417, xmax=351
2025-08-18 03:12:58.609 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [53, 67, 78, 93]
2025-08-18 03:12:58.609 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for apple
2025-08-18 03:12:58.610 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'apple' for detection 10
2025-08-18 03:12:58.610 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 11/14: grapes
2025-08-18 03:12:58.610 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=569, xmin=638, ymax=750, xmax=804
2025-08-18 03:12:58.610 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [143, 127, 180, 168]
2025-08-18 03:12:58.610 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for grapes
2025-08-18 03:12:58.611 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'grapes' for detection 11
2025-08-18 03:12:58.611 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 12/14: fruit basket
2025-08-18 03:12:58.611 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=14, xmin=112, ymax=973, xmax=820
2025-08-18 03:12:58.611 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [25, 3, 184, 217]
2025-08-18 03:12:58.611 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for fruit basket
2025-08-18 03:12:58.612 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'fruit basket' for detection 12
2025-08-18 03:12:58.612 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 13/14: green apple
2025-08-18 03:12:58.612 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=587, xmin=506, ymax=672, xmax=642
2025-08-18 03:12:58.612 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [113, 131, 144, 150]
2025-08-18 03:12:58.612 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for green apple
2025-08-18 03:12:58.613 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'green apple' for detection 13
2025-08-18 03:12:58.613 | DEBUG    | __main__:draw_detections:356 | 🎯 Drawing detection 14/14: orange slice
2025-08-18 03:12:58.613 | DEBUG    | __main__:draw_detections:364 | 📦 Normalized coordinates: ymin=419, xmin=516, ymax=531, xmax=638
2025-08-18 03:12:58.613 | DEBUG    | __main__:draw_detections:371 | 📏 Pixel coordinates: [116, 93, 143, 118]
2025-08-18 03:12:58.613 | DEBUG    | __main__:draw_detections:382 | 📦 Drew bounding box for orange slice
2025-08-18 03:12:58.614 | DEBUG    | __main__:draw_detections:400 | 📝 Drew label 'orange slice' for detection 14
2025-08-18 03:12:58.614 | SUCCESS  | __main__:draw_detections:408 | ✅ Successfully drew 14/14 detections in 0.02s
2025-08-18 03:12:58.614 | INFO     | __main__:process_image:457 | 💾 Saving result to batch_results\result_fruits_basket.jpg
2025-08-18 03:12:58.617 | SUCCESS  | __main__:process_image:460 | ✅ Successfully saved result to batch_results\result_fruits_basket.jpg
2025-08-18 03:12:58.617 | SUCCESS  | __main__:process_image:479 | 🎉 Pipeline completed successfully in 22.68s
2025-08-18 03:12:58.617 | INFO     | __main__:process_image:480 | 📊 Detection Summary:
2025-08-18 03:12:58.617 | INFO     | __main__:process_image:481 |    Total objects detected: 14
2025-08-18 03:12:58.617 | INFO     | __main__:process_image:484 |    1. pineapple
2025-08-18 03:12:58.618 | INFO     | __main__:process_image:484 |    2. woven basket
2025-08-18 03:12:58.618 | INFO     | __main__:process_image:484 |    3. bananas
2025-08-18 03:12:58.618 | INFO     | __main__:process_image:484 |    4. grapes
2025-08-18 03:12:58.618 | INFO     | __main__:process_image:484 |    5. purple bow
2025-08-18 03:12:58.618 | INFO     | __main__:process_image:484 |    6. green apple
2025-08-18 03:12:58.618 | INFO     | __main__:process_image:484 |    7. red apple
2025-08-18 03:12:58.619 | INFO     | __main__:process_image:484 |    8. orange
2025-08-18 03:12:58.619 | INFO     | __main__:process_image:484 |    9. red apple
2025-08-18 03:12:58.619 | INFO     | __main__:process_image:484 |    10. apple
2025-08-18 03:12:58.619 | INFO     | __main__:process_image:484 |    11. grapes
2025-08-18 03:12:58.619 | INFO     | __main__:process_image:484 |    12. fruit basket
2025-08-18 03:12:58.619 | INFO     | __main__:process_image:484 |    13. green apple
2025-08-18 03:12:58.619 | INFO     | __main__:process_image:484 |    14. orange slice
2025-08-18 03:12:58.620 | SUCCESS  | __main__:batch_process:540 | ✅ Successfully processed image 1 in 22.68s
2025-08-18 03:12:58.620 | INFO     | __main__:batch_process:551 | 📊 Batch Processing Summary:
2025-08-18 03:12:58.620 | INFO     | __main__:batch_process:552 |    Total images: 1
2025-08-18 03:12:58.620 | INFO     | __main__:batch_process:553 |    Successful: 1
2025-08-18 03:12:58.620 | INFO     | __main__:batch_process:554 |    Failed: 0
2025-08-18 03:12:58.620 | INFO     | __main__:batch_process:555 |    Total time: 22.68s
2025-08-18 03:12:58.621 | INFO     | __main__:batch_process:556 |    Average time per image: 22.68s
2025-08-18 03:12:58.621 | SUCCESS  | __main__:batch_process:559 | 🎉 All images processed successfully!
2025-08-18 03:13:52.846 | INFO     | __main__:setup_logging:72 | 🚀 Logging system initialized
2025-08-18 03:13:58.903 | INFO     | __main__:__init__:109 | 🔧 Initializing ObjectDetectionAgent
2025-08-18 03:13:58.903 | DEBUG    | __main__:__init__:115 | 🔑 API key provided 
2025-08-18 03:14:00.161 | SUCCESS  | __main__:__init__:120 | ✅ Successfully initialized Gemini client with model: gemini-2.5-pro
2025-08-18 03:14:00.161 | INFO     | __main__:batch_process:506 | 🚀 Starting batch processing of 1 images
2025-08-18 03:14:00.163 | INFO     | __main__:batch_process:507 | 📁 Output directory: batch_results
2025-08-18 03:14:00.163 | DEBUG    | __main__:batch_process:512 | ✅ Created/verified output directory: batch_results
2025-08-18 03:14:00.164 | INFO     | __main__:batch_process:522 | 🔄 Processing image 1/1
2025-08-18 03:14:00.164 | DEBUG    | __main__:batch_process:523 | 📋 Current image source type: <class 'str'>
2025-08-18 03:14:00.164 | DEBUG    | __main__:batch_process:533 | 💾 Will save to: batch_results\result_potholes.jpg
2025-08-18 03:14:00.164 | INFO     | __main__:process_image:432 | 🚀 Starting complete image processing pipeline
2025-08-18 03:14:00.164 | INFO     | __main__:process_image:436 | 🔄 Step 1/4: Loading image...
2025-08-18 03:14:00.165 | INFO     | __main__:load_image:136 | 📥 Starting image loading process
2025-08-18 03:14:00.165 | INFO     | __main__:load_image:151 | 📁 Loading image from file: C:\Users\Raghu\Downloads\Incidence_response_agent\Computer_Vision_Agent\assets\potholes.jpg
2025-08-18 03:14:00.165 | DEBUG    | __main__:load_image:158 | 📊 File size: 11678 bytes
2025-08-18 03:14:00.165 | DEBUG    | __main__:load_image:163 | 📖 Successfully read 11678 bytes from file
2025-08-18 03:14:00.166 | DEBUG    | __main__:load_image:173 | 🖼️ Converting bytes to PIL Image
2025-08-18 03:14:00.174 | DEBUG    | __main__:load_image:176 | 📏 Image dimensions: 300x168
2025-08-18 03:14:00.174 | DEBUG    | __main__:load_image:177 | 🎨 Image mode: RGB
2025-08-18 03:14:00.175 | SUCCESS  | __main__:load_image:180 | ✅ Image loaded successfully in 0.01s
2025-08-18 03:14:00.175 | INFO     | __main__:process_image:440 | 🔄 Step 2/4: Detecting objects...
2025-08-18 03:14:00.175 | INFO     | __main__:detect_objects:206 | 🤖 Starting object detection with Gemini API
2025-08-18 03:14:00.175 | INFO     | __main__:detect_objects:227 | 📝 Using default detection prompt
2025-08-18 03:14:00.175 | DEBUG    | __main__:detect_objects:229 | 🎯 Model: gemini-2.5-pro
2025-08-18 03:14:00.176 | DEBUG    | __main__:detect_objects:230 | 📤 Sending request to Gemini API
2025-08-18 03:14:36.567 | SUCCESS  | __main__:detect_objects:242 | ✅ Received response from Gemini API in 36.39s
2025-08-18 03:14:36.568 | DEBUG    | __main__:detect_objects:243 | 📊 Response length: 415 characters
2025-08-18 03:14:36.568 | DEBUG    | __main__:detect_objects:244 | 📋 Response preview: ```json
[
  {"box_2d": [140, 0, 1000, 1000], "label": "damaged road with potholes"},
  {"box_2d": [63, 252, 358, 339], "label": "motor scooter"},
  {"box_2d": [33, 772, 194, 915], "label": "car"},
  {...
2025-08-18 03:14:36.568 | INFO     | __main__:process_image:444 | 🔄 Step 3/4: Parsing and validating detections...
2025-08-18 03:14:36.569 | INFO     | __main__:parse_detections:265 | 🔍 Starting detection parsing and validation
2025-08-18 03:14:36.569 | DEBUG    | __main__:parse_detections:266 | 📄 Input response length: 415
2025-08-18 03:14:36.569 | DEBUG    | __main__:parse_detections:273 | 🧹 Searching for JSON content in response
2025-08-18 03:14:36.569 | DEBUG    | __main__:parse_detections:289 | 📦 Extracted JSON string: [
  {"box_2d": [140, 0, 1000, 1000], "label": "damaged road with potholes"},
  {"box_2d": [63, 252, 358, 339], "label": "motor scooter"},
  {"box_2d": [33, 772, 194, 915], "label": "car"},
  {"box_2d"...
2025-08-18 03:14:36.570 | DEBUG    | __main__:parse_detections:290 | 🔧 Attempting Pydantic validation
2025-08-18 03:14:36.570 | SUCCESS  | __main__:parse_detections:297 | ✅ Successfully parsed and validated 7 detections
2025-08-18 03:14:36.570 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 1: damaged road with potholes at (140, 0, 1000, 1000)
2025-08-18 03:14:36.570 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 2: motor scooter at (63, 252, 358, 339)
2025-08-18 03:14:36.570 | DEBUG    | __main__:parse_detections:301 | 🎯 Detection 3: car at (33, 772, 194, 915)
